id,k,d,a,gpm,xpm,win
1815105680,6,8,26,346,372,1
1815105683,7,15,23,278,308,0
1815105683,7,15,23,278,308,0
1815105758,3,4,11,347,328,1
1815105758,3,4,11,347,328,1
1815105812,7,6,31,432,497,1
1815105812,7,6,31,432,497,1
1815106093,2,17,10,222,201,0
1815106093,2,17,10,222,201,0
1815106127,8,1,10,431,291,1
1815106127,8,1,10,431,291,1
1815106143,6,9,27,302,380,0
1815106143,6,9,27,302,380,0
1815106414,6,16,21,338,367,0
1815106414,6,16,21,338,367,0
1815106503,10,11,23,335,484,0
1815106503,10,11,23,335,484,0
1815106718,6,15,13,264,393,0
1815106718,6,15,13,264,393,0
1815106735,12,13,19,271,311,0
1815106735,12,13,19,271,311,0
1815106777,3,12,26,330,434,0
1815106777,3,12,26,330,434,0
1815106818,1,6,23,319,297,1
1815106818,1,6,23,319,297,1
1815106853,12,7,8,290,319,0
1815106853,12,7,8,290,319,0
1815106869,8,10,36,427,498,1
1815106869,8,10,36,427,498,1
1815106881,2,15,20,264,321,0
1815106881,2,15,20,264,321,0
1815106958,1,9,19,313,316,1
1815106958,1,9,19,313,316,1
1815107170,2,5,17,368,323,1
1815107170,2,5,17,368,323,1
1815107182,15,13,43,371,454,0
1815107182,15,13,43,371,454,0
1815107330,10,5,30,530,442,1
1815107330,10,5,30,530,442,1
1815107414,5,1,6,388,260,1
1815107414,5,1,6,388,260,1
1815107563,7,4,14,460,455,1
1815107563,7,4,14,460,455,1
1815107847,6,13,16,292,353,0
1815107847,6,13,16,292,353,0
1815107953,9,8,12,449,531,1
1815107953,9,8,12,449,531,1
1815107975,5,21,26,296,399,0
1815107975,5,21,26,296,399,0
1815108016,9,12,29,411,470,1
1815108016,9,12,29,411,470,1
1815108206,5,16,29,246,349,0
1815108206,5,16,29,246,349,0
1815108277,9,14,32,361,410,1
1815108277,9,14,32,361,410,1
1815108308,11,10,28,419,525,1
1815108308,11,10,28,419,525,1
1815108337,13,8,20,354,411,0
1815108337,13,8,20,354,411,0
