id,k,d,a,gpm,xpm,win
1815106378,5,13,7,366,343,0
1815106423,8,6,23,548,592,1
1815106423,8,6,23,548,592,1
1815106569,10,19,15,471,539,1
1815106569,10,19,15,471,539,1
1815106777,6,12,17,417,521,1
1815106777,6,12,17,417,521,1
1815106816,4,14,6,370,487,0
1815106816,4,14,6,370,487,0
1815107076,1,6,14,474,449,1
1815107076,1,6,14,474,449,1
1815107169,7,10,7,405,484,0
1815107169,7,10,7,405,484,0
1815107319,8,15,28,406,540,1
1815107319,8,15,28,406,540,1
1815107991,3,10,17,376,556,0
1815107991,3,10,17,376,556,0
1815108016,2,22,7,223,217,0
1815108016,2,22,7,223,217,0
1815108308,9,12,10,371,516,0
1815108308,9,12,10,371,516,0
1815108830,4,9,9,359,439,0
1815108830,4,9,9,359,439,0
1815108859,12,11,26,430,553,1
1815108859,12,11,26,430,553,1
1815109010,22,12,25,445,481,0
1815109010,22,12,25,445,481,0
1815109061,7,13,12,311,349,0
1815109061,7,13,12,311,349,0
1815109063,3,11,6,284,289,0
1815109063,3,11,6,284,289,0
1815109487,3,7,9,370,426,0
1815109487,3,7,9,370,426,0
1815109549,14,6,19,589,648,1
1815109549,14,6,19,589,648,1
1815109688,8,14,20,413,541,1
1815109688,8,14,20,413,541,1
1815109704,9,3,25,462,495,1
1815109704,9,3,25,462,495,1
1815109741,4,12,15,411,542,0
1815109741,4,12,15,411,542,0
1815110372,4,7,7,260,288,0
1815110372,4,7,7,260,288,0
1815110421,4,5,13,359,386,1
1815110421,4,5,13,359,386,1
1815110595,7,1,20,448,607,1
1815110595,7,1,20,448,607,1
1815110608,4,14,6,350,374,0
1815110608,4,14,6,350,374,0
1815110657,12,12,19,482,546,1
1815110657,12,12,19,482,546,1
1815110709,8,13,11,318,291,0
1815110709,8,13,11,318,291,0
1815111165,10,1,10,502,399,1
1815111165,10,1,10,502,399,1
1815111366,19,6,19,648,688,1
1815111366,19,6,19,648,688,1
1815111503,4,16,19,412,606,1
1815111503,4,16,19,412,606,1
1815111675,4,11,17,343,402,0
1815111675,4,11,17,343,402,0
1815111753,9,19,21,367,487,0
1815111753,9,19,21,367,487,0
1815112077,5,11,18,369,403,0
1815112077,5,11,18,369,403,0
1815112146,10,4,11,524,528,1
1815112146,10,4,11,524,528,1
1815112370,2,8,11,321,349,0
1815112370,2,8,11,321,349,0
1815112385,2,13,4,181,205,0
1815112385,2,13,4,181,205,0
1815112504,7,8,14,408,485,0
1815112504,7,8,14,408,485,0
1815112612,1,9,13,372,321,1
1815112612,1,9,13,372,321,1
1815112691,5,14,16,332,404,0
1815112691,5,14,16,332,404,0
1815112763,6,4,11,534,583,1
1815112763,6,4,11,534,583,1
1815112981,10,7,16,521,649,1
1815112981,10,7,16,521,649,1
1815113066,5,7,13,387,498,0
1815113066,5,7,13,387,498,0
1815113116,3,14,19,435,438,1
1815113116,3,14,19,435,438,1
1815113117,5,11,12,354,427,0
1815113117,5,11,12,354,427,0
1815113215,6,11,23,475,440,1
1815113215,6,11,23,475,440,1
1815113561,3,11,6,236,279,0
1815113561,3,11,6,236,279,0
1815113931,15,7,12,524,602,1
1815113931,15,7,12,524,602,1
1815113978,10,11,19,490,526,1
1815113978,10,11,19,490,526,1
1815114731,1,4,15,394,510,1
1815114731,1,4,15,394,510,1
1815115127,13,7,10,509,655,1
1815115127,13,7,10,509,655,1
1815115214,5,8,13,379,330,1
1815115214,5,8,13,379,330,1
1815115457,6,11,13,459,527,0
1815115457,6,11,13,459,527,0
1815115925,3,8,9,343,431,0
1815115925,3,8,9,343,431,0
1815115927,29,14,23,636,388,1
1815115927,29,14,23,636,388,1
1815115990,11,11,9,457,457,0
1815115990,11,11,9,457,457,0
1815116271,7,9,7,424,423,1
1815116271,7,9,7,424,423,1
1815116406,7,7,16,540,596,1
1815116406,7,7,16,540,596,1
1815116745,7,11,13,365,455,0
1815116745,7,11,13,365,455,0
1815116797,3,12,5,311,365,0
1815116797,3,12,5,311,365,0
1815117169,5,4,10,431,477,1
1815117169,5,4,10,431,477,1
1815117182,7,11,19,489,534,1
1815117182,7,11,19,489,534,1
1815117375,5,7,15,409,413,1
1815117375,5,7,15,409,413,1
1815117541,6,14,22,413,577,0
1815117541,6,14,22,413,577,0
1815117759,5,9,2,317,399,0
1815117759,5,9,2,317,399,0
1815117779,4,11,9,329,385,0
1815117779,4,11,9,329,385,0
1815117862,2,12,5,238,306,0
1815117862,2,12,5,238,306,0
1815118065,8,9,13,502,571,1
1815118065,8,9,13,502,571,1
1815118104,7,6,15,542,633,1
1815118104,7,6,15,542,633,1
1815118211,5,8,23,396,501,0
1815118211,5,8,23,396,501,0
1815118697,1,6,19,385,435,1
1815118697,1,6,19,385,435,1
1815118814,1,15,10,329,421,0
1815118814,1,15,10,329,421,0
1815118883,7,8,11,374,417,0
1815118883,7,8,11,374,417,0
1815118903,7,15,10,395,528,0
1815118903,7,15,10,395,528,0
1815119087,4,14,8,259,285,0
1815119087,4,14,8,259,285,0
1815119583,6,7,8,319,355,0
1815119583,6,7,8,319,355,0
1815119601,6,4,14,503,705,1
1815119601,6,4,14,503,705,1
1815120160,5,4,7,429,427,1
1815120160,5,4,7,429,427,1
1815120423,10,9,12,514,573,0
1815120423,10,9,12,514,573,0
1815120434,6,4,13,477,513,1
1815120434,6,4,13,477,513,1
1815120484,1,6,20,385,421,1
1815120484,1,6,20,385,421,1
1815120729,6,6,11,416,483,0
1815120729,6,6,11,416,483,0
1815120861,17,9,12,556,645,0
1815120861,17,9,12,556,645,0
1815120897,5,4,8,361,501,0
1815120897,5,4,8,361,501,0
1815121233,6,11,7,458,548,0
1815121233,6,11,7,458,548,0
1815121551,2,5,7,172,116,0
1815121551,2,5,7,172,116,0
1815121654,4,5,13,418,422,1
1815121654,4,5,13,418,422,1
1815121715,6,17,10,315,353,0
1815121715,6,17,10,315,353,0
1815121993,1,10,5,183,201,0
1815121993,1,10,5,183,201,0
1815122609,5,14,12,381,448,0
1815122609,5,14,12,381,448,0
1815123152,11,7,2,468,507,0
1815123152,11,7,2,468,507,0
1815123185,4,6,14,454,555,1
1815123185,4,6,14,454,555,1
1815123194,0,0,4,530,352,1
1815123194,0,0,4,530,352,1
1815099146,5,7,25,415,574,1
1815099146,5,7,25,415,574,1
1815099399,5,17,10,494,505,0
1815099399,5,17,10,494,505,0
1815100507,1,3,8,302,259,1
1815100507,1,3,8,302,259,1
1815106387,8,6,16,416,423,1
1815106387,8,6,16,416,423,1
1815108677,2,12,11,293,383,0
1815108677,2,12,11,293,383,0
1815109111,7,7,12,334,386,0
1815109111,7,7,12,334,386,0
1815110300,12,10,14,549,445,0
