id,k,d,a,gpm,xpm,win
1815112264,3,9,1,237,216,0
1815112364,11,5,4,540,529,1
1815112364,11,5,4,540,529,1
1815112415,8,10,5,396,394,1
1815112415,8,10,5,396,394,1
1815112418,19,14,8,443,506,1
1815112418,19,14,8,443,506,1
1815112470,6,2,8,411,522,1
1815112470,6,2,8,411,522,1
1815112560,5,5,14,478,468,1
1815112560,5,5,14,478,468,1
1815112579,14,3,10,569,615,1
1815112579,14,3,10,569,615,1
1815112606,4,12,8,363,379,1
1815112606,4,12,8,363,379,1
1815112650,1,11,12,328,284,1
1815112650,1,11,12,328,284,1
1815112952,9,6,8,369,561,1
1815112952,9,6,8,369,561,1
1815112991,9,12,14,480,459,1
1815112991,9,12,14,480,459,1
1815113027,4,6,5,405,535,0
1815113027,4,6,5,405,535,0
1815113188,1,4,1,141,63,0
1815113188,1,4,1,141,63,0
1815113201,8,4,5,446,381,1
1815113201,8,4,5,446,381,1
1815113287,5,9,12,417,375,1
1815113287,5,9,12,417,375,1
1815113296,20,8,8,486,461,1
1815113296,20,8,8,486,461,1
1815113389,3,8,5,290,328,0
1815113389,3,8,5,290,328,0
1815113546,16,2,5,571,709,0
1815113546,16,2,5,571,709,0
1815113585,7,7,7,462,585,0
1815113585,7,7,7,462,585,0
1815113599,8,8,6,425,383,0
1815113599,8,8,6,425,383,0
1815113653,20,5,11,713,705,1
1815113653,20,5,11,713,705,1
1815113680,7,11,8,377,443,0
1815113680,7,11,8,377,443,0
1815113702,17,14,17,452,450,0
1815113702,17,14,17,452,450,0
1815113733,11,4,8,431,452,1
1815113733,11,4,8,431,452,1
1815113772,2,11,4,232,224,0
1815113772,2,11,4,232,224,0
1815113822,19,9,10,503,619,1
1815113822,19,9,10,503,619,1
1815113896,17,9,14,707,661,1
1815113896,17,9,14,707,661,1
1815114041,4,6,2,233,263,0
1815114041,4,6,2,233,263,0
1815114075,16,9,6,570,502,0
1815114075,16,9,6,570,502,0
1815114076,10,3,14,527,484,1
1815114076,10,3,14,527,484,1
1815114079,5,10,11,384,553,0
1815114079,5,10,11,384,553,0
1815114128,6,13,17,391,477,0
1815114128,6,13,17,391,477,0
1815114146,9,4,15,405,541,1
1815114146,9,4,15,405,541,1
1815114191,21,11,7,570,582,0
1815114191,21,11,7,570,582,0
1815114199,6,7,4,277,254,0
1815114199,6,7,4,277,254,0
1815114241,7,5,5,364,455,0
1815114241,7,5,5,364,455,0
1815114354,25,13,23,597,462,1
1815114354,25,13,23,597,462,1
1815114356,6,19,11,299,405,0
1815114356,6,19,11,299,405,0
1815114530,6,4,16,590,512,1
1815114530,6,4,16,590,512,1
1815114537,6,8,4,415,400,0
1815114537,6,8,4,415,400,0
1815114632,14,1,5,632,568,1
1815114632,14,1,5,632,568,1
1815114643,12,15,19,483,499,1
1815114643,12,15,19,483,499,1
1815114699,11,4,7,550,511,1
1815114699,11,4,7,550,511,1
1815114736,3,10,7,364,453,0
1815114736,3,10,7,364,453,0
1815114779,20,6,4,485,680,0
1815114779,20,6,4,485,680,0
1815114782,19,8,8,510,486,0
1815114782,19,8,8,510,486,0
1815114803,7,4,12,449,313,1
1815114803,7,4,12,449,313,1
1815114933,8,14,9,273,326,0
1815114933,8,14,9,273,326,0
1815114949,2,6,11,387,356,0
1815114949,2,6,11,387,356,0
1815114961,11,9,23,603,681,1
1815114961,11,9,23,603,681,1
1815115051,9,3,10,600,487,1
1815115051,9,3,10,600,487,1
1815115089,12,13,24,472,555,1
1815115089,12,13,24,472,555,1
1815115145,4,18,5,299,289,0
1815115145,4,18,5,299,289,0
1815115146,8,5,8,490,451,1
1815115146,8,5,8,490,451,1
1815115220,7,11,12,424,505,0
1815115220,7,11,12,424,505,0
1815115250,11,14,10,396,477,0
1815115250,11,14,10,396,477,0
1815115295,5,10,12,387,398,1
1815115295,5,10,12,387,398,1
1815115309,11,4,21,628,731,1
1815115309,11,4,21,628,731,1
1815115335,12,13,8,370,531,0
1815115335,12,13,8,370,531,0
1815115430,20,2,13,654,702,1
1815115430,20,2,13,654,702,1
1815115435,4,12,4,340,352,0
1815115435,4,12,4,340,352,0
1815115458,5,9,12,466,444,1
1815115458,5,9,12,466,444,1
1815115478,12,6,13,642,614,1
1815115478,12,6,13,642,614,1
1815115546,9,6,14,628,549,1
1815115546,9,6,14,628,549,1
1815115656,10,9,16,443,594,1
1815115656,10,9,16,443,594,1
1815115706,8,12,12,464,466,1
1815115706,8,12,12,464,466,1
1815115721,14,5,17,622,558,1
1815115721,14,5,17,622,558,1
1815115730,4,17,1,269,363,0
1815115730,4,17,1,269,363,0
1815115772,4,9,15,408,356,1
1815115772,4,9,15,408,356,1
1815115781,8,9,14,428,431,1
1815115781,8,9,14,428,431,1
1815115899,6,9,6,309,275,0
1815115899,6,9,6,309,275,0
1815115900,10,1,4,489,461,1
1815115900,10,1,4,489,461,1
1815115969,2,8,2,219,215,0
1815115969,2,8,2,219,215,0
1815116005,8,7,9,393,361,1
1815116005,8,7,9,393,361,1
1815116016,7,6,5,317,403,0
1815116016,7,6,5,317,403,0
1815116203,10,9,15,567,590,1
1815116203,10,9,15,567,590,1
1815116236,14,9,8,510,460,1
1815116236,14,9,8,510,460,1
1815116272,6,0,14,545,456,1
1815116272,6,0,14,545,456,1
1815116286,3,9,8,312,350,1
1815116286,3,9,8,312,350,1
1815116294,18,5,9,697,553,1
1815116294,18,5,9,697,553,1
1815116339,8,9,4,348,434,0
1815116339,8,9,4,348,434,0
1815116395,25,8,9,553,571,1
1815116395,25,8,9,553,571,1
1815116506,6,6,11,532,479,1
1815116506,6,6,11,532,479,1
1815116524,5,6,6,389,387,1
