id,k,d,a,gpm,xpm,win
1815110979,5,11,17,351,485,1
1815110979,5,11,17,351,485,1
1815110985,2,9,6,339,386,0
1815110985,2,9,6,339,386,0
1815110996,4,10,7,268,323,0
1815110996,4,10,7,268,323,0
1815111044,21,1,3,891,821,1
1815111044,21,1,3,891,821,1
1815111060,3,7,8,411,422,1
1815111060,3,7,8,411,422,1
1815111102,2,17,5,210,227,0
1815111102,2,17,5,210,227,0
1815111121,2,6,4,286,352,0
1815111121,2,6,4,286,352,0
1815111249,4,10,4,347,442,0
1815111249,4,10,4,347,442,0
1815111299,8,10,19,427,641,1
1815111299,8,10,19,427,641,1
1815111332,7,13,13,318,432,0
1815111332,7,13,13,318,432,0
1815111365,15,10,27,477,663,1
1815111365,15,10,27,477,663,1
1815111389,8,16,2,379,459,0
1815111389,8,16,2,379,459,0
1815111429,2,12,0,239,260,0
1815111429,2,12,0,239,260,0
1815111598,14,0,17,511,586,1
1815111598,14,0,17,511,586,1
1815111678,7,9,4,398,386,0
1815111678,7,9,4,398,386,0
1815111722,4,8,5,345,444,0
1815111722,4,8,5,345,444,0
1815111752,14,8,18,511,708,1
1815111752,14,8,18,511,708,1
1815111770,10,9,16,538,584,1
1815111770,10,9,16,538,584,1
1815111814,7,6,9,501,597,1
1815111814,7,6,9,501,597,1
1815111839,0,16,1,134,137,0
1815111839,0,16,1,134,137,0
1815111869,0,5,4,256,331,0
1815111869,0,5,4,256,331,0
1815111924,2,5,9,330,396,0
1815111924,2,5,9,330,396,0
1815111927,3,14,11,314,361,1
1815111927,3,14,11,314,361,1
1815111942,3,10,11,389,482,0
1815111942,3,10,11,389,482,0
1815111958,8,15,7,324,274,0
1815111958,8,15,7,324,274,0
1815111994,3,19,17,360,420,0
1815111994,3,19,17,360,420,0
1815112023,5,11,7,299,396,0
1815112023,5,11,7,299,396,0
1815112035,13,4,10,550,518,1
1815112035,13,4,10,550,518,1
1815112036,12,15,11,399,545,0
1815112036,12,15,11,399,545,0
1815112045,6,3,2,338,390,0
1815112045,6,3,2,338,390,0
1815112069,7,7,6,357,411,0
1815112069,7,7,6,357,411,0
1815112109,6,11,14,382,562,0
1815112109,6,11,14,382,562,0
1815112130,9,7,7,473,497,1
1815112130,9,7,7,473,497,1
1815112149,10,10,4,405,459,0
1815112149,10,10,4,405,459,0
1815112164,12,15,18,415,508,0
1815112164,12,15,18,415,508,0
1815112200,11,8,20,454,592,1
1815112200,11,8,20,454,592,1
1815112226,16,6,22,481,656,1
1815112226,16,6,22,481,656,1
1815112322,11,8,6,505,641,0
1815112322,11,8,6,505,641,0
1815112347,1,15,20,261,331,0
1815112347,1,15,20,261,331,0
1815112383,5,12,8,292,330,0
1815112383,5,12,8,292,330,0
1815112401,11,14,19,393,536,0
1815112401,11,14,19,393,536,0
1815112466,1,6,5,328,353,0
1815112466,1,6,5,328,353,0
1815112470,5,15,16,379,509,0
1815112470,5,15,16,379,509,0
1815112487,8,14,8,345,383,0
1815112487,8,14,8,345,383,0
1815112706,11,14,13,396,502,0
1815112706,11,14,13,396,502,0
1815112717,15,6,13,587,705,1
1815112717,15,6,13,587,705,1
1815112764,6,9,7,419,414,1
1815112764,6,9,7,419,414,1
