id,k,d,a,gpm,xpm,win
1815105926,6,4,18,459,391,1
1815105926,6,4,18,459,391,1
1815106301,12,7,24,417,535,1
1815106301,12,7,24,417,535,1
1815106304,0,3,21,303,385,1
1815106304,0,3,21,303,385,1
1815106369,9,3,17,477,521,1
1815106369,9,3,17,477,521,1
1815106388,17,10,18,502,578,0
1815106388,17,10,18,502,578,0
1815106423,3,11,15,317,400,0
1815106423,3,11,15,317,400,0
1815106537,18,8,15,505,596,1
1815106537,18,8,15,505,596,1
1815106652,7,9,5,279,287,0
1815106652,7,9,5,279,287,0
1815106995,7,5,16,388,499,1
1815106995,7,5,16,388,499,1
1815107000,4,5,9,321,291,1
1815107000,4,5,9,321,291,1
1815107014,6,5,20,453,552,1
1815107014,6,5,20,453,552,1
1815107036,4,13,8,240,258,0
1815107036,4,13,8,240,258,0
1815107073,7,4,16,366,452,1
1815107073,7,4,16,366,452,1
1815107150,3,10,10,239,240,0
1815107150,3,10,10,239,240,0
1815107195,10,8,27,366,506,0
1815107195,10,8,27,366,506,0
1815107197,9,7,17,499,613,1
1815107197,9,7,17,499,613,1
1815107330,12,3,29,477,451,1
1815107330,12,3,29,477,451,1
1815107362,5,11,9,368,473,0
1815107362,5,11,9,368,473,0
1815107474,1,9,4,144,156,0
1815107474,1,9,4,144,156,0
1815107497,9,3,12,462,399,1
1815107497,9,3,12,462,399,1
1815107775,9,5,34,404,468,1
1815107775,9,5,34,404,468,1
1815107990,5,6,18,347,424,1
1815107990,5,6,18,347,424,1
1815108113,22,8,12,477,665,0
1815108113,22,8,12,477,665,0
1815108414,5,9,3,305,324,0
1815108414,5,9,3,305,324,0
1815108474,11,8,23,539,630,0
1815108474,11,8,23,539,630,0
1815108537,7,13,15,428,584,1
1815108537,7,13,15,428,584,1
1815108661,6,13,15,328,350,0
1815108661,6,13,15,328,350,0
1815108747,9,9,4,374,420,0
1815108747,9,9,4,374,420,0
1815108814,23,6,15,606,734,1
1815108814,23,6,15,606,734,1
1815108859,11,15,35,432,535,1
1815108859,11,15,35,432,535,1
1815109045,14,11,27,357,441,1
1815109045,14,11,27,357,441,1
1815109063,6,10,23,438,552,1
1815109063,6,10,23,438,552,1
1815109099,7,5,14,505,554,1
1815109099,7,5,14,505,554,1
1815109237,8,9,14,284,361,0
1815109237,8,9,14,284,361,0
1815109501,11,7,9,518,473,1
1815109501,11,7,9,518,473,1
1815109810,14,4,25,546,656,1
1815109810,14,4,25,546,656,1
1815109815,23,13,17,513,528,0
1815109815,23,13,17,513,528,0
1815109822,0,4,10,401,368,1
1815109822,0,4,10,401,368,1
1815109826,10,9,20,453,395,1
1815109826,10,9,20,453,395,1
1815109870,5,13,6,339,310,0
1815109870,5,13,6,339,310,0
1815109959,1,12,6,290,267,0
1815109959,1,12,6,290,267,0
1815110004,13,4,18,537,652,1
1815110004,13,4,18,537,652,1
1815110243,12,11,25,428,560,0
1815110243,12,11,25,428,560,0
1815110540,29,9,24,557,598,1
1815110540,29,9,24,557,598,1
1815110615,7,6,15,343,368,1
1815110615,7,6,15,343,368,1
1815110962,3,2,12,414,328,1
1815110962,3,2,12,414,328,1
1815111000,3,19,20,290,327,0
1815111000,3,19,20,290,327,0
1815111273,11,12,15,291,369,0
1815111273,11,12,15,291,369,0
1815111300,14,9,7,419,486,1
1815111300,14,9,7,419,486,1
1815111329,19,7,18,455,617,0
1815111329,19,7,18,455,617,0
1815111382,3,12,5,289,266,0
1815111382,3,12,5,289,266,0
1815111384,7,9,15,390,430,1
1815111384,7,9,15,390,430,1
1815111416,7,6,6,479,568,0
1815111416,7,6,6,479,568,0
1815111419,3,10,12,300,284,0
1815111419,3,10,12,300,284,0
1815111493,12,6,9,598,723,1
1815111493,12,6,9,598,723,1
