id,k,d,a,gpm,xpm,win
1815107170,1,9,12,400,440,0
1815107170,1,9,12,400,440,0
1815107198,6,7,16,421,397,1
1815107198,6,7,16,421,397,1
1815107319,16,13,19,488,530,1
1815107319,16,13,19,488,530,1
1815107497,2,6,11,359,403,0
1815107497,2,6,11,359,403,0
1815107602,6,9,21,487,534,0
1815107602,6,9,21,487,534,0
1815107759,10,4,14,435,513,1
1815107759,10,4,14,435,513,1
1815107777,1,11,2,218,251,0
1815107777,1,11,2,218,251,0
1815107783,13,9,2,471,531,0
1815107783,13,9,2,471,531,0
1815107848,6,9,15,332,372,0
1815107848,6,9,15,332,372,0
1815107921,0,8,7,176,152,0
1815107921,0,8,7,176,152,0
1815107975,11,14,35,512,541,1
1815107975,11,14,35,512,541,1
1815107991,4,10,14,476,479,1
1815107991,4,10,14,476,479,1
1815108204,7,14,10,341,392,0
1815108204,7,14,10,341,392,0
1815108244,7,10,13,466,557,1
1815108244,7,10,13,466,557,1
1815108473,4,11,6,321,321,0
1815108473,4,11,6,321,321,0
1815108686,26,11,13,571,700,0
1815108686,26,11,13,571,700,0
1815108834,8,12,13,385,474,0
1815108834,8,12,13,385,474,0
1815108932,4,11,9,302,348,0
1815108932,4,11,9,302,348,0
1815109277,14,8,23,524,533,1
1815109277,14,8,23,524,533,1
1815109327,6,14,20,506,633,0
1815109327,6,14,20,506,633,0
1815109419,22,14,13,446,553,0
1815109419,22,14,13,446,553,0
1815109607,4,9,16,425,432,1
1815109607,4,9,16,425,432,1
1815109646,4,14,7,334,362,0
1815109646,4,14,7,334,362,0
1815109653,10,10,17,409,530,1
1815109653,10,10,17,409,530,1
1815109810,10,11,13,499,563,0
1815109810,10,11,13,499,563,0
1815109825,15,6,11,477,579,0
1815109825,15,6,11,477,579,0
1815109870,3,13,10,243,212,0
1815109870,3,13,10,243,212,0
1815109914,13,1,14,578,575,1
1815109914,13,1,14,578,575,1
1815110145,9,12,12,328,352,0
1815110145,9,12,12,328,352,0
1815110243,8,11,20,617,670,0
1815110243,8,11,20,617,670,0
1815110291,22,6,22,571,612,1
1815110291,22,6,22,571,612,1
1815110294,10,11,17,435,509,0
1815110294,10,11,17,435,509,0
1815110308,7,15,14,426,466,0
1815110308,7,15,14,426,466,0
1815110423,8,7,6,385,409,0
1815110423,8,7,6,385,409,0
1815110436,14,2,12,676,729,1
1815110436,14,2,12,676,729,1
1815110468,3,10,10,383,432,0
1815110468,3,10,10,383,432,0
1815110526,6,13,18,384,504,0
1815110526,6,13,18,384,504,0
1815110540,10,15,19,488,593,0
1815110540,10,15,19,488,593,0
1815110573,6,10,7,352,393,0
1815110573,6,10,7,352,393,0
1815110655,9,10,11,409,433,0
1815110655,9,10,11,409,433,0
1815110676,13,8,13,452,451,0
1815110676,13,8,13,452,451,0
1815110685,8,15,32,505,622,1
1815110685,8,15,32,505,622,1
1815110688,4,13,3,291,298,0
1815110688,4,13,3,291,298,0
