id,k,d,a,gpm,xpm,win
1815121769,4,7,12,351,451,1
1815121769,4,7,12,351,451,1
1815121844,4,5,5,247,264,0
1815121844,4,5,5,247,264,0
1815121884,5,5,24,396,545,1
1815121884,5,5,24,396,545,1
1815122291,3,2,10,212,290,0
1815122291,3,2,10,212,290,0
1815122413,3,7,31,373,534,1
1815122413,3,7,31,373,534,1
1815122433,9,11,15,384,540,0
1815122433,9,11,15,384,540,0
1815122734,6,0,21,497,613,1
1815122734,6,0,21,497,613,1
1815099146,3,10,13,319,447,0
1815099146,3,10,13,319,447,0
1815100397,3,9,19,327,449,0
1815100397,3,9,19,327,449,0
1815100760,5,10,17,402,398,1
1815100760,5,10,17,402,398,1
1815110936,2,8,13,312,432,0
1815110936,2,8,13,312,432,0
1815121874,8,13,28,420,625,1
1815121874,8,13,28,420,625,1
1815098840,2,10,21,335,474,0
1815098840,2,10,21,335,474,0
1815099469,7,2,19,414,589,1
1815099469,7,2,19,414,589,1
1815100686,5,9,28,310,426,0
1815100686,5,9,28,310,426,0
1815106071,9,8,15,405,452,1
1815106071,9,8,15,405,452,1
1815107373,3,13,26,309,456,0
1815107373,3,13,26,309,456,0
1815107844,7,7,18,417,478,0
1815107844,7,7,18,417,478,0
1815108136,9,6,21,470,588,0
1815108136,9,6,21,470,588,0
1815109512,7,6,24,358,468,1
1815109512,7,6,24,358,468,1
1815109716,2,8,7,257,317,0
1815109716,2,8,7,257,317,0
1815111790,12,9,27,559,668,1
1815111790,12,9,27,559,668,1
1815112363,2,11,25,392,482,1
1815112363,2,11,25,392,482,1
1815113375,4,4,3,321,364,0
1815113375,4,4,3,321,364,0
1815114711,12,9,20,491,565,1
1815114711,12,9,20,491,565,1
1815115230,2,11,20,302,415,0
1815115230,2,11,20,302,415,0
1815115297,5,3,7,392,389,1
1815115297,5,3,7,392,389,1
1815115517,7,7,21,381,545,0
1815115517,7,7,21,381,545,0
1815118939,4,4,18,418,500,1
1815118939,4,4,18,418,500,1
1815122079,0,7,2,247,259,0
1815122079,0,7,2,247,259,0
1815123021,7,6,15,537,526,1
1815123021,7,6,15,537,526,1
