id,k,d,a,gpm,xpm,win
1815111481,17,8,12,453,620,0
1815111492,4,18,18,296,351,0
1815111492,4,18,18,296,351,0
1815111514,6,8,17,334,355,1
1815111514,6,8,17,334,355,1
1815111517,10,9,15,409,427,1
1815111517,10,9,15,409,427,1
1815111518,16,2,17,489,681,1
1815111518,16,2,17,489,681,1
1815111584,10,14,15,350,476,0
1815111584,10,14,15,350,476,0
1815111610,15,9,13,459,629,0
1815111610,15,9,13,459,629,0
1815111640,11,16,17,425,657,0
1815111640,11,16,17,425,657,0
1815111657,6,8,16,345,357,1
1815111657,6,8,16,345,357,1
1815111731,9,13,17,380,525,0
1815111731,9,13,17,380,525,0
1815111771,16,11,17,456,688,1
1815111771,16,11,17,456,688,1
1815111836,7,2,17,415,421,1
1815111836,7,2,17,415,421,1
1815111862,14,5,23,538,716,1
1815111862,14,5,23,538,716,1
1815111927,9,13,18,329,456,1
1815111927,9,13,18,329,456,1
1815111941,2,9,17,276,291,1
1815111941,2,9,17,276,291,1
1815111958,5,9,10,352,403,0
1815111958,5,9,10,352,403,0
1815111962,8,8,9,409,428,1
1815111962,8,8,9,409,428,1
1815111996,8,10,18,325,471,0
1815111996,8,10,18,325,471,0
1815112048,15,3,20,430,569,1
1815112048,15,3,20,430,569,1
1815112067,12,10,16,483,621,1
1815112067,12,10,16,483,621,1
1815112069,4,10,8,286,290,0
1815112069,4,10,8,286,290,0
1815112109,2,9,28,350,569,1
1815112109,2,9,28,350,569,1
1815112160,6,10,16,291,273,1
1815112160,6,10,16,291,273,1
1815112369,0,0,1,193,32,1
1815112369,0,0,1,193,32,1
1815112468,6,11,23,343,409,1
1815112468,6,11,23,343,409,1
1815112552,2,10,24,346,450,1
1815112552,2,10,24,346,450,1
1815112560,9,3,23,404,449,1
1815112560,9,3,23,404,449,1
1815112652,2,13,11,291,405,0
1815112652,2,13,11,291,405,0
1815112773,7,13,14,312,351,0
1815112773,7,13,14,312,351,0
