id,k,d,a,gpm,xpm,win
1815119581,0,12,11,346,349,0
1815119581,0,12,11,346,349,0
1815119590,10,7,15,456,596,0
1815119590,10,7,15,456,596,0
1815119709,2,11,12,349,423,0
1815119709,2,11,12,349,423,0
1815119720,16,8,6,433,614,0
1815119720,16,8,6,433,614,0
1815119855,15,3,12,496,649,1
1815119855,15,3,12,496,649,1
1815119977,2,10,7,330,402,0
1815119977,2,10,7,330,402,0
1815120011,9,5,11,583,617,1
1815120011,9,5,11,583,617,1
1815120209,7,10,15,534,643,1
1815120209,7,10,15,534,643,1
1815120212,20,4,13,687,634,1
1815120212,20,4,13,687,634,1
1815120445,18,10,11,549,591,1
1815120445,18,10,11,549,591,1
1815120597,5,7,18,356,523,0
1815120597,5,7,18,356,523,0
1815120661,4,0,7,587,510,1
1815120661,4,0,7,587,510,1
1815120960,14,10,14,546,709,1
1815120960,14,10,14,546,709,1
1815121119,6,9,8,346,356,0
1815121119,6,9,8,346,356,0
1815121129,0,7,1,208,150,0
1815121129,0,7,1,208,150,0
1815121164,4,14,7,337,415,0
1815121164,4,14,7,337,415,0
1815121337,22,5,15,732,896,1
1815121337,22,5,15,732,896,1
1815121542,5,8,11,354,410,0
1815121542,5,8,11,354,410,0
1815121551,5,9,9,313,406,0
1815121551,5,9,9,313,406,0
1815121569,4,12,9,373,476,0
1815121569,4,12,9,373,476,0
1815121616,4,15,5,270,256,0
1815121616,4,15,5,270,256,0
1815122143,15,3,8,592,749,1
1815122143,15,3,8,592,749,1
1815122234,1,8,9,273,321,0
1815122234,1,8,9,273,321,0
1815122326,16,3,17,624,712,1
1815122326,16,3,17,624,712,1
1815122329,5,8,8,416,519,0
1815122329,5,8,8,416,519,0
1815122367,8,3,6,618,549,1
1815122367,8,3,6,618,549,1
1815122432,11,1,5,579,659,1
1815122432,11,1,5,579,659,1
1815122766,10,14,22,491,601,0
1815122766,10,14,22,491,601,0
1815122824,13,8,19,484,569,1
1815122824,13,8,19,484,569,1
1815122885,14,11,20,475,533,1
1815122885,14,11,20,475,533,1
1815122893,6,9,6,376,516,0
1815122893,6,9,6,376,516,0
1815122922,7,3,12,511,551,1
1815122922,7,3,12,511,551,1
1815099597,19,5,11,840,751,1
1815099597,19,5,11,840,751,1
1815100397,7,8,7,563,675,1
1815100397,7,8,7,563,675,1
1815105206,15,5,12,673,691,1
1815105206,15,5,12,673,691,1
1815105584,6,2,6,543,506,1
1815105584,6,2,6,543,506,1
1815107522,34,8,15,769,502,1
1815107522,34,8,15,769,502,1
1815108509,17,6,11,547,590,1
1815108509,17,6,11,547,590,1
1815109334,9,12,12,527,647,0
1815109334,9,12,12,527,647,0
1815110246,3,5,2,489,498,1
1815110246,3,5,2,489,498,1
1815110936,8,6,9,517,547,1
1815110936,8,6,9,517,547,1
1815112202,0,5,2,430,371,1
1815112202,0,5,2,430,371,1
1815114298,24,2,21,673,732,1
1815114298,24,2,21,673,732,1
1815116971,10,6,9,442,503,0
1815116971,10,6,9,442,503,0
1815117508,19,9,11,566,754,1
1815117508,19,9,11,566,754,1
1815118169,10,4,8,527,531,1
1815118169,10,4,8,527,531,1
1815100533,10,12,18,514,647,0
1815100533,10,12,18,514,647,0
1815100686,21,6,13,626,683,1
1815100686,21,6,13,626,683,1
1815105228,12,9,15,405,498,0
1815105228,12,9,15,405,498,0
1815105817,4,5,9,449,439,1
1815105817,4,5,9,449,439,1
1815106055,19,13,22,563,619,1
1815106055,19,13,22,563,619,1
