id,k,d,a,gpm,xpm,win
1815117540,5,10,3,409,341,0
1815117621,13,9,20,464,557,1
1815117621,13,9,20,464,557,1
1815117635,0,11,2,262,272,0
1815117635,0,11,2,262,272,0
1815117654,13,9,18,387,433,1
1815117654,13,9,18,387,433,1
1815117690,4,8,6,364,354,1
1815117690,4,8,6,364,354,1
1815117780,6,15,19,347,396,1
1815117780,6,15,19,347,396,1
1815117782,11,10,21,379,350,1
1815117782,11,10,21,379,350,1
1815117823,21,13,11,452,569,0
1815117823,21,13,11,452,569,0
1815117830,9,11,18,417,510,0
1815117830,9,11,18,417,510,0
1815117869,5,12,5,283,302,0
1815117869,5,12,5,283,302,0
1815117913,8,8,3,302,385,0
1815117913,8,8,3,302,385,0
1815117934,14,13,19,424,526,0
1815117934,14,13,19,424,526,0
1815118209,8,17,8,383,461,0
1815118209,8,17,8,383,461,0
1815118217,5,15,10,296,390,0
1815118217,5,15,10,296,390,0
1815118237,8,5,10,452,594,1
1815118237,8,5,10,452,594,1
1815118308,5,10,13,298,356,0
1815118308,5,10,13,298,356,0
1815118341,7,11,10,369,515,1
1815118341,7,11,10,369,515,1
1815118351,13,16,22,392,480,1
1815118351,13,16,22,392,480,1
1815118396,10,13,16,378,423,0
1815118396,10,13,16,378,423,0
1815118443,5,14,22,301,339,0
1815118443,5,14,22,301,339,0
1815118453,8,5,15,433,577,1
1815118453,8,5,15,433,577,1
1815118511,4,3,8,495,325,1
1815118511,4,3,8,495,325,1
1815118612,9,13,22,292,348,0
1815118612,9,13,22,292,348,0
1815118705,3,8,6,300,324,1
1815118705,3,8,6,300,324,1
1815118710,11,5,22,394,500,1
1815118710,11,5,22,394,500,1
1815118880,13,6,15,450,551,1
1815118880,13,6,15,450,551,1
1815118919,11,12,20,317,437,0
1815118919,11,12,20,317,437,0
1815118943,1,14,0,226,158,0
1815118943,1,14,0,226,158,0
1815118960,11,5,9,485,635,1
1815118960,11,5,9,485,635,1
1815119004,12,4,17,457,446,1
1815119004,12,4,17,457,446,1
1815119071,10,13,10,373,380,0
1815119071,10,13,10,373,380,0
1815119108,3,14,5,356,404,0
1815119108,3,14,5,356,404,0
1815119204,10,10,17,399,541,1
1815119204,10,10,17,399,541,1
1815119399,11,13,8,308,383,0
1815119399,11,13,8,308,383,0
1815119584,10,6,15,403,462,1
1815119584,10,6,15,403,462,1
1815119638,5,18,10,394,430,1
1815119638,5,18,10,394,430,1
1815119760,2,11,6,281,290,0
1815119760,2,11,6,281,290,0
1815119776,19,12,15,421,541,1
1815119776,19,12,15,421,541,1
1815119845,18,18,8,460,521,0
1815119845,18,18,8,460,521,0
1815119865,6,14,13,292,354,0
1815119865,6,14,13,292,354,0
1815119918,6,12,14,374,378,1
1815119918,6,12,14,374,378,1
1815119999,1,20,10,201,211,0
1815119999,1,20,10,201,211,0
1815120029,15,13,18,431,570,1
1815120029,15,13,18,431,570,1
1815120031,1,12,8,213,224,0
1815120031,1,12,8,213,224,0
1815120081,5,10,19,384,649,0
1815120081,5,10,19,384,649,0
1815120100,15,10,16,538,686,1
1815120100,15,10,16,538,686,1
1815120105,9,16,12,446,511,1
1815120105,9,16,12,446,511,1
1815120175,4,8,11,310,267,1
1815120175,4,8,11,310,267,1
1815120196,5,7,11,445,493,1
1815120196,5,7,11,445,493,1
1815120241,13,14,17,408,511,1
1815120241,13,14,17,408,511,1
1815120255,10,7,15,400,498,1
1815120255,10,7,15,400,498,1
1815120432,6,12,9,364,562,0
1815120432,6,12,9,364,562,0
1815120535,0,14,6,222,235,0
1815120535,0,14,6,222,235,0
1815120551,13,10,6,340,378,0
1815120551,13,10,6,340,378,0
1815120576,10,11,8,354,496,0
1815120576,10,11,8,354,496,0
1815120611,16,4,7,534,635,1
1815120611,16,4,7,534,635,1
1815120681,8,20,12,348,388,0
1815120681,8,20,12,348,388,0
1815120766,17,11,28,478,553,1
1815120766,17,11,28,478,553,1
1815120941,12,7,16,389,462,1
1815120941,12,7,16,389,462,1
1815120985,8,16,19,312,347,0
1815120985,8,16,19,312,347,0
1815121068,24,3,17,544,594,1
1815121068,24,3,17,544,594,1
1815121188,9,7,16,433,561,0
1815121188,9,7,16,433,561,0
1815121417,14,9,13,435,534,1
1815121417,14,9,13,435,534,1
1815121544,11,10,18,395,453,1
1815121544,11,10,18,395,453,1
1815121561,7,17,15,373,441,0
1815121561,7,17,15,373,441,0
1815121603,10,10,17,425,608,0
1815121603,10,10,17,425,608,0
1815121690,14,12,10,491,589,1
1815121690,14,12,10,491,589,1
1815121812,2,9,7,391,385,1
1815121812,2,9,7,391,385,1
1815122017,2,11,5,241,251,0
1815122017,2,11,5,241,251,0
1815122077,8,13,13,426,582,0
1815122077,8,13,13,426,582,0
1815122384,14,16,25,376,434,0
1815122384,14,16,25,376,434,0
1815122449,5,12,6,312,305,0
1815122449,5,12,6,312,305,0
1815122466,5,12,4,293,251,0
1815122466,5,12,4,293,251,0
