id,k,d,a,gpm,xpm,win
1815107182,6,17,29,301,363,1
1815107182,6,17,29,301,363,1
1815107342,12,11,17,535,474,0
1815107342,12,11,17,535,474,0
1815107494,6,7,19,396,438,1
1815107494,6,7,19,396,438,1
1815107545,14,8,24,536,592,1
1815107545,14,8,24,536,592,1
1815107657,9,10,11,379,452,1
1815107657,9,10,11,379,452,1
1815107673,10,4,26,553,645,1
1815107673,10,4,26,553,645,1
1815107775,11,4,26,495,597,1
1815107775,11,4,26,495,597,1
1815107803,7,2,11,492,497,1
1815107803,7,2,11,492,497,1
1815107847,5,13,16,387,631,0
1815107847,5,13,16,387,631,0
1815107921,4,11,18,337,321,0
1815107921,4,11,18,337,321,0
1815108066,6,9,14,345,413,0
1815108066,6,9,14,345,413,0
1815108091,8,2,9,419,607,0
1815108091,8,2,9,419,607,0
1815108187,21,8,20,525,627,1
1815108187,21,8,20,525,627,1
1815108206,12,8,32,448,578,1
1815108206,12,8,32,448,578,1
1815108451,4,1,23,508,620,1
1815108451,4,1,23,508,620,1
1815108502,1,7,4,225,219,0
1815108502,1,7,4,225,219,0
1815108504,29,10,7,708,643,1
1815108504,29,10,7,708,643,1
1815108626,6,9,17,374,537,0
1815108626,6,9,17,374,537,0
1815108800,17,8,6,460,591,0
1815108800,17,8,6,460,591,0
1815108821,12,8,16,507,671,0
1815108821,12,8,16,507,671,0
1815108837,4,7,6,323,491,0
1815108837,4,7,6,323,491,0
1815108862,8,4,19,562,693,1
1815108862,8,4,19,562,693,1
1815108918,6,8,16,314,351,0
1815108918,6,8,16,314,351,0
1815109100,8,3,21,537,690,1
1815109100,8,3,21,537,690,1
1815109237,3,12,9,224,269,0
1815109237,3,12,9,224,269,0
1815109289,17,5,15,678,730,1
1815109289,17,5,15,678,730,1
1815109472,8,7,24,552,641,1
1815109472,8,7,24,552,641,1
1815109485,14,13,24,449,546,0
1815109485,14,13,24,449,546,0
1815109569,13,7,24,554,547,1
1815109569,13,7,24,554,547,1
1815109805,9,5,22,460,521,1
1815109805,9,5,22,460,521,1
1815109822,2,5,6,343,337,0
1815109822,2,5,6,343,337,0
1815109959,17,14,17,561,709,1
1815109959,17,14,17,561,709,1
1815110027,8,5,31,422,502,1
1815110027,8,5,31,422,502,1
1815110573,26,0,17,784,801,1
1815110573,26,0,17,784,801,1
1815110620,15,2,23,546,692,1
1815110620,15,2,23,546,692,1
1815110630,11,1,18,568,725,1
1815110630,11,1,18,568,725,1
1815110939,11,9,7,485,639,0
1815110939,11,9,7,485,639,0
1815111369,3,9,14,282,379,0
1815111369,3,9,14,282,379,0
1815111470,18,16,32,415,578,0
1815111470,18,16,32,415,578,0
1815111566,9,12,15,331,390,0
1815111566,9,12,15,331,390,0
1815111638,1,11,33,369,428,1
1815111638,1,11,33,369,428,1
1815111708,6,10,25,399,490,0
1815111708,6,10,25,399,490,0
1815111711,0,6,1,191,208,0
1815111711,0,6,1,191,208,0
1815111890,16,8,28,476,568,1
1815111890,16,8,28,476,568,1
1815112092,10,6,23,410,663,0
1815112092,10,6,23,410,663,0
1815112215,8,2,8,482,269,1
1815112215,8,2,8,482,269,1
1815112740,7,5,18,486,560,1
1815112740,7,5,18,486,560,1
1815112752,12,8,19,597,645,1
1815112752,12,8,19,597,645,1
1815112814,10,9,12,523,587,1
1815112814,10,9,12,523,587,1
1815112971,21,9,22,613,455,0
1815112971,21,9,22,613,455,0
1815113066,13,3,13,517,666,1
1815113066,13,3,13,517,666,1
1815113571,2,3,18,405,412,1
1815113571,2,3,18,405,412,1
1815113592,13,9,27,450,644,1
1815113592,13,9,27,450,644,1
1815113610,14,12,24,586,651,1
1815113610,14,12,24,586,651,1
1815113730,17,10,21,606,557,0
1815113730,17,10,21,606,557,0
1815113771,10,15,26,430,618,0
1815113771,10,15,26,430,618,0
1815113800,17,12,22,499,504,0
1815113800,17,12,22,499,504,0
1815113911,3,6,13,372,529,0
1815113911,3,6,13,372,529,0
1815113948,8,7,29,387,452,0
1815113948,8,7,29,387,452,0
1815114205,8,5,27,466,467,1
1815114205,8,5,27,466,467,1
1815114232,6,9,11,362,386,0
1815114232,6,9,11,362,386,0
1815114445,3,4,16,397,502,1
1815114445,3,4,16,397,502,1
1815114467,3,3,17,376,421,1
1815114467,3,3,17,376,421,1
1815114570,17,2,20,489,678,1
1815114570,17,2,20,489,678,1
1815114945,13,8,10,579,661,1
1815114945,13,8,10,579,661,1
1815114987,5,9,31,389,517,1
1815114987,5,9,31,389,517,1
1815115338,17,7,25,510,646,1
1815115338,17,7,25,510,646,1
1815115480,10,11,11,415,546,0
1815115480,10,11,11,415,546,0
1815115492,4,13,15,317,380,0
1815115492,4,13,15,317,380,0
1815115608,8,4,15,508,553,1
1815115608,8,4,15,508,553,1
1815115711,15,5,20,500,650,1
1815115711,15,5,20,500,650,1
1815115849,1,8,9,238,249,0
1815115849,1,8,9,238,249,0
1815116019,11,8,33,484,621,1
1815116019,11,8,33,484,621,1
1815116033,8,7,12,436,561,0
1815116033,8,7,12,436,561,0
1815116260,7,14,15,383,503,0
1815116260,7,14,15,383,503,0
1815116398,10,8,16,457,693,0
1815116398,10,8,16,457,693,0
1815116512,19,10,32,503,596,0
1815116512,19,10,32,503,596,0
1815116745,11,3,30,436,585,1
1815116745,11,3,30,436,585,1
1815116905,1,8,7,314,330,0
1815116905,1,8,7,314,330,0
1815117157,7,9,23,369,470,1
1815117157,7,9,23,369,470,1
1815117321,5,5,17,554,658,1
1815117321,5,5,17,554,658,1
1815117348,11,5,32,606,706,1
1815117348,11,5,32,606,706,1
1815117692,4,16,18,396,410,0
1815117692,4,16,18,396,410,0
1815117704,9,6,13,440,585,0
1815117704,9,6,13,440,585,0
1815117759,10,1,9,470,531,1
1815117759,10,1,9,470,531,1
1815117904,16,15,28,520,448,1
1815117904,16,15,28,520,448,1
1815118103,14,11,24,486,609,0
1815118103,14,11,24,486,609,0
1815118104,10,12,23,491,662,0
1815118104,10,12,23,491,662,0
1815118342,22,5,24,597,544,1
1815118342,22,5,24,597,544,1
1815118357,11,3,31,595,636,1
1815118357,11,3,31,595,636,1
1815118858,5,10,39,391,525,1
1815118858,5,10,39,391,525,1
1815118904,5,7,6,268,293,0
1815118904,5,7,6,268,293,0
1815118979,15,5,18,586,662,1
1815118979,15,5,18,586,662,1
1815119087,9,8,8,332,419,0
1815119087,9,8,8,332,419,0
1815119331,12,6,34,509,691,1
1815119331,12,6,34,509,691,1
1815119416,4,10,15,366,378,1
1815119416,4,10,15,366,378,1
1815119656,7,8,14,373,485,0
1815119656,7,8,14,373,485,0
1815119683,5,4,37,461,582,1
1815119683,5,4,37,461,582,1
1815119892,1,8,15,252,298,0
1815119892,1,8,15,252,298,0
1815120111,11,4,21,583,562,1
1815120111,11,4,21,583,562,1
1815120336,11,5,36,464,505,1
1815120336,11,5,36,464,505,1
1815120376,8,9,28,458,528,1
1815120376,8,9,28,458,528,1
1815120403,13,8,28,507,600,1
1815120403,13,8,28,507,600,1
1815120610,7,10,12,348,483,0
1815120610,7,10,12,348,483,0
1815120840,7,7,13,383,581,0
1815120840,7,7,13,383,581,0
1815120923,8,10,15,458,556,1
1815120923,8,10,15,458,556,1
1815121186,12,6,14,467,588,0
1815121186,12,6,14,467,588,0
1815121276,4,4,21,488,562,1
1815121276,4,4,21,488,562,1
1815121494,10,3,25,545,550,1
1815121494,10,3,25,545,550,1
1815121516,6,9,9,436,456,0
1815121516,6,9,9,436,456,0
1815121551,4,7,20,352,393,1
1815121551,4,7,20,352,393,1
1815121580,6,10,9,281,330,0
1815121580,6,10,9,281,330,0
1815121715,8,8,18,392,555,0
1815121715,8,8,18,392,555,0
1815121811,10,2,25,527,566,1
1815121811,10,2,25,527,566,1
1815121870,6,6,9,411,466,0
1815121870,6,6,9,411,466,0
1815122446,4,7,19,350,420,0
1815122446,4,7,19,350,420,0
1815122480,14,12,25,489,484,1
1815122480,14,12,25,489,484,1
1815122609,6,13,16,469,561,0
1815122609,6,13,16,469,561,0
1815122636,1,10,9,282,321,0
1815122636,1,10,9,282,321,0
1815122803,11,7,15,434,510,1
1815122803,11,7,15,434,510,1
1815122843,5,11,20,337,430,0
1815122843,5,11,20,337,430,0
1815122896,10,6,22,469,580,1
1815122896,10,6,22,469,580,1
1815122933,10,6,18,499,615,1
1815122933,10,6,18,499,615,1
1815123179,8,6,18,475,568,0
1815123179,8,6,18,475,568,0
1815106144,17,5,11,672,708,1
1815106144,17,5,11,672,708,1
1815108973,13,4,11,629,656,1
1815108973,13,4,11,629,656,1
1815109732,2,2,9,296,332,0
1815109732,2,2,9,296,332,0
1815110233,17,8,17,603,514,1
1815110233,17,8,17,603,514,1
1815110373,12,11,14,485,574,0
1815110373,12,11,14,485,574,0
1815112702,18,11,24,591,501,0
1815112702,18,11,24,591,501,0
1815113406,7,9,30,505,639,1
1815113406,7,9,30,505,639,1
1815114374,3,5,9,545,604,1
1815114374,3,5,9,545,604,1
1815116098,20,12,15,625,523,0
1815116098,20,12,15,625,523,0
1815116957,9,2,11,565,651,1
1815116957,9,2,11,565,651,1
1815117393,6,2,17,445,517,1
1815117393,6,2,17,445,517,1
1815117744,13,2,18,504,532,1
1815117744,13,2,18,504,532,1
1815118169,6,9,10,454,461,0
1815118169,6,9,10,454,461,0
1815119149,13,12,26,583,496,1
1815119149,13,12,26,583,496,1
1815119645,9,12,27,429,560,1
1815119645,9,12,27,429,560,1
1815119808,10,1,13,620,683,1
1815119808,10,1,13,620,683,1
1815122794,17,13,25,494,505,1
1815122794,17,13,25,494,505,1
1815123040,15,5,11,460,598,0
1815123040,15,5,11,460,598,0
1815123254,15,5,15,597,614,1
1815123254,15,5,15,597,614,1
1815098894,11,6,18,553,511,1
1815098894,11,6,18,553,511,1
1815099053,4,4,14,334,379,0
1815099053,4,4,14,334,379,0
1815099367,7,7,23,460,529,1
1815099367,7,7,23,460,529,1
1815099586,6,9,20,457,541,1
1815099586,6,9,20,457,541,1
1815100300,9,7,15,429,510,1
1815100300,9,7,15,429,510,1
1815100511,5,7,8,342,393,0
1815100511,5,7,8,342,393,0
1815100815,2,5,8,312,363,0
1815100815,2,5,8,312,363,0
1815105684,7,11,7,360,453,0
1815105684,7,11,7,360,453,0
1815106113,19,3,16,696,765,1
1815106113,19,3,16,696,765,1
1815106604,3,3,15,515,444,1
1815106604,3,3,15,515,444,1
1815106757,12,8,19,614,653,1
1815106757,12,8,19,614,653,1
1815107044,13,4,22,569,721,1
1815107044,13,4,22,569,721,1
1815107184,7,7,16,501,533,1
1815107184,7,7,16,501,533,1
1815107354,17,10,20,475,599,1
1815107354,17,10,20,475,599,1
1815108972,17,9,30,538,508,1
1815108972,17,9,30,538,508,1
1815109160,8,2,22,479,587,1
1815109160,8,2,22,479,587,1
1815109512,6,9,31,495,558,1
1815109512,6,9,31,495,558,1
1815109812,8,7,15,498,590,0
1815109812,8,7,15,498,590,0
1815111047,10,9,20,547,551,1
1815111047,10,9,20,547,551,1
1815111227,12,8,29,566,653,1
1815111227,12,8,29,566,653,1
1815112333,19,8,16,620,437,1
1815112333,19,8,16,620,437,1
1815112828,1,10,7,295,292,0
1815112828,1,10,7,295,292,0
