id,k,d,a,gpm,xpm,win
1815116168,5,4,11,476,604,1
1815116168,5,4,11,476,604,1
1815116252,1,5,20,462,486,1
1815116252,1,5,20,462,486,1
1815116275,2,5,4,297,312,0
1815116275,2,5,4,297,312,0
1815116596,3,6,6,260,262,0
1815116596,3,6,6,260,262,0
1815117616,5,5,13,412,415,1
1815117616,5,5,13,412,415,1
1815117881,0,5,13,433,365,1
1815117881,0,5,13,433,365,1
1815117912,4,7,6,340,354,0
1815117912,4,7,6,340,354,0
1815120945,2,1,21,513,505,1
1815120945,2,1,21,513,505,1
1815122904,4,9,9,432,365,0
1815122904,4,9,9,432,365,0
1815100025,0,4,6,321,288,0
1815100025,0,4,6,321,288,0
1815105787,3,6,17,332,352,0
1815105787,3,6,17,332,352,0
1815105883,7,9,23,466,605,1
1815105883,7,9,23,466,605,1
1815106373,9,2,23,475,505,1
1815106373,9,2,23,475,505,1
1815106462,3,6,5,304,359,0
1815106462,3,6,5,304,359,0
1815106856,2,5,16,517,467,1
1815106856,2,5,16,517,467,1
1815108162,2,5,14,325,354,0
1815108162,2,5,14,325,354,0
1815108243,8,0,11,609,708,1
1815108243,8,0,11,609,708,1
1815108435,6,5,27,579,729,1
1815108435,6,5,27,579,729,1
1815109206,4,6,22,416,524,1
1815109206,4,6,22,416,524,1
1815109776,7,7,13,391,433,1
1815109776,7,7,13,391,433,1
1815111009,5,10,14,382,388,0
1815111009,5,10,14,382,388,0
1815111192,5,7,18,375,437,0
1815111192,5,7,18,375,437,0
1815111256,3,8,4,289,286,0
1815111256,3,8,4,289,286,0
1815112908,9,5,18,592,685,1
1815112908,9,5,18,592,685,1
1815113202,4,1,11,481,492,1
1815113202,4,1,11,481,492,1
1815113612,1,4,19,278,310,0
1815113612,1,4,19,278,310,0
1815113995,4,18,13,285,290,0
1815113995,4,18,13,285,290,0
1815115201,3,5,9,455,448,1
1815115201,3,5,9,455,448,1
1815117181,7,12,18,421,405,1
1815117181,7,12,18,421,405,1
1815117379,1,12,9,316,297,0
1815117379,1,12,9,316,297,0
1815117652,1,2,6,477,396,1
1815117652,1,2,6,477,396,1
1815118046,0,10,4,338,373,0
1815118046,0,10,4,338,373,0
1815118451,4,3,10,506,531,1
1815118451,4,3,10,506,531,1
1815118585,6,7,12,394,405,1
1815118585,6,7,12,394,405,1
1815119225,0,5,13,323,256,1
1815119225,0,5,13,323,256,1
1815120010,6,11,26,482,641,1
1815120010,6,11,26,482,641,1
1815121755,4,11,21,345,395,0
1815121755,4,11,21,345,395,0
1815121846,5,7,12,451,385,1
1815121846,5,7,12,451,385,1
1815122436,4,9,9,282,330,0
1815122436,4,9,9,282,330,0
1815122524,3,1,6,353,355,1
1815122524,3,1,6,353,355,1
