id,k,d,a,gpm,xpm,win
1815118592,5,5,2,372,442,0
1815118592,5,5,2,372,442,0
1815118706,9,6,8,466,557,1
1815118706,9,6,8,466,557,1
1815118843,6,6,9,363,502,0
1815118843,6,6,9,363,502,0
1815118879,22,9,8,586,620,0
1815118879,22,9,8,586,620,0
1815118930,31,11,26,592,682,1
1815118930,31,11,26,592,682,1
1815119044,4,20,12,264,314,0
1815119044,4,20,12,264,314,0
1815119071,2,7,13,275,327,0
1815119071,2,7,13,275,327,0
1815119089,9,4,21,368,581,0
1815119089,9,4,21,368,581,0
1815119226,16,9,15,502,530,1
1815119226,16,9,15,502,530,1
1815119377,15,4,8,583,676,1
1815119377,15,4,8,583,676,1
1815119419,5,18,13,286,419,0
1815119419,5,18,13,286,419,0
1815119452,11,11,5,356,424,0
1815119452,11,11,5,356,424,0
1815119515,23,6,7,651,624,1
1815119515,23,6,7,651,624,1
1815119526,8,9,3,399,461,0
1815119526,8,9,3,399,461,0
1815119638,3,18,17,306,399,0
1815119638,3,18,17,306,399,0
1815119761,3,3,13,382,383,1
1815119761,3,3,13,382,383,1
1815119773,7,5,3,357,390,1
1815119773,7,5,3,357,390,1
1815119786,14,6,24,472,630,1
1815119786,14,6,24,472,630,1
1815119819,3,6,6,332,300,1
1815119819,3,6,6,332,300,1
1815119893,20,8,19,676,712,1
1815119893,20,8,19,676,712,1
1815119899,1,9,7,235,250,0
1815119899,1,9,7,235,250,0
1815119918,4,10,5,418,532,1
1815119918,4,10,5,418,532,1
1815119926,4,13,7,316,415,0
1815119926,4,13,7,316,415,0
1815119943,30,3,11,610,907,1
1815119943,30,3,11,610,907,1
1815120063,14,6,11,536,570,1
1815120063,14,6,11,536,570,1
1815120078,9,14,3,438,606,0
1815120078,9,14,3,438,606,0
1815120093,4,7,8,398,323,1
1815120093,4,7,8,398,323,1
1815120140,10,8,12,416,456,1
1815120140,10,8,12,416,456,1
1815120184,20,8,17,469,555,0
1815120184,20,8,17,469,555,0
1815120213,10,8,11,372,508,0
1815120213,10,8,11,372,508,0
1815120492,24,5,9,640,620,1
1815120492,24,5,9,640,620,1
1815120819,9,1,6,627,614,1
1815120819,9,1,6,627,614,1
1815120820,5,1,11,505,605,1
1815120820,5,1,11,505,605,1
1815120853,0,7,3,186,268,0
1815120853,0,7,3,186,268,0
1815120884,0,15,1,220,225,0
1815120884,0,15,1,220,225,0
1815120958,42,4,9,799,675,0
1815120958,42,4,9,799,675,0
1815120961,5,12,6,307,386,0
1815120961,5,12,6,307,386,0
1815121003,10,16,20,397,511,1
1815121003,10,16,20,397,511,1
1815121052,16,11,13,400,541,0
1815121052,16,11,13,400,541,0
1815121214,7,12,8,366,500,0
1815121214,7,12,8,366,500,0
1815121261,16,10,17,527,672,1
1815121261,16,10,17,527,672,1
1815121305,7,3,24,501,637,1
1815121305,7,3,24,501,637,1
1815121306,19,9,14,447,610,1
1815121306,19,9,14,447,610,1
