id,k,d,a,gpm,xpm,win
1815114975,13,3,18,985,618,1
1815114975,13,3,18,985,618,1
1815115037,10,5,18,740,796,1
1815115037,10,5,18,740,796,1
1815115127,3,13,13,387,407,0
1815115127,3,13,13,387,407,0
1815115576,11,8,14,770,646,1
1815115576,11,8,14,770,646,1
1815115715,3,10,12,457,498,0
1815115715,3,10,12,457,498,0
1815115942,0,10,6,360,316,0
1815115942,0,10,6,360,316,0
1815116181,3,18,17,562,448,0
1815116181,3,18,17,562,448,0
1815116307,11,10,8,466,535,0
1815116307,11,10,8,466,535,0
1815116486,1,9,10,419,467,0
1815116486,1,9,10,419,467,0
1815116565,1,11,6,429,374,0
1815116565,1,11,6,429,374,0
1815116771,2,4,2,538,414,1
1815116771,2,4,2,538,414,1
1815116773,3,8,19,514,471,1
1815116773,3,8,19,514,471,1
1815116850,0,8,16,401,408,1
1815116850,0,8,16,401,408,1
1815117087,1,9,8,540,447,0
1815117087,1,9,8,540,447,0
1815117157,6,12,17,485,538,0
1815117157,6,12,17,485,538,0
1815117218,3,10,11,380,340,0
1815117218,3,10,11,380,340,0
1815117322,2,12,9,417,393,0
1815117322,2,12,9,417,393,0
1815117594,4,13,8,659,663,1
1815117594,4,13,8,659,663,1
1815117631,1,8,4,435,534,0
1815117631,1,8,4,435,534,0
1815117819,0,8,3,484,423,0
1815117819,0,8,3,484,423,0
1815117911,3,12,5,341,268,0
1815117911,3,12,5,341,268,0
1815118266,3,12,12,495,487,0
1815118266,3,12,12,495,487,0
1815118869,12,16,6,707,503,0
1815118869,12,16,6,707,503,0
1815119711,5,4,10,761,635,1
1815119711,5,4,10,761,635,1
1815119882,5,8,6,377,432,0
1815119882,5,8,6,377,432,0
1815120336,8,12,26,515,490,1
1815120336,8,12,26,515,490,1
1815120613,1,11,11,301,338,0
1815120613,1,11,11,301,338,0
1815120821,4,6,10,602,487,1
1815120821,4,6,10,602,487,1
1815120887,7,2,9,702,588,1
1815120887,7,2,9,702,588,1
1815121307,0,3,9,663,524,1
1815121307,0,3,9,663,524,1
1815121338,0,0,0,225,0,1
1815121338,0,0,0,225,0,1
1815121372,17,12,14,662,509,1
1815121372,17,12,14,662,509,1
1815121381,8,5,10,675,566,1
1815121381,8,5,10,675,566,1
1815121515,0,8,7,381,374,0
1815121515,0,8,7,381,374,0
1815121713,8,9,7,774,675,1
1815121713,8,9,7,774,675,1
1815121714,0,9,6,318,254,0
1815121714,0,9,6,318,254,0
1815121736,11,2,4,1012,736,1
1815121736,11,2,4,1012,736,1
1815121754,0,10,6,394,357,0
1815121754,0,10,6,394,357,0
1815121828,3,3,7,683,551,1
1815121828,3,3,7,683,551,1
1815121873,7,7,14,711,571,1
1815121873,7,7,14,711,571,1
1815121976,2,7,6,458,459,0
1815121976,2,7,6,458,459,0
1815122268,9,10,17,534,564,0
1815122268,9,10,17,534,564,0
1815122304,21,10,21,759,654,1
1815122304,21,10,21,759,654,1
1815122378,3,12,11,425,377,0
1815122378,3,12,11,425,377,0
1815122412,7,10,11,477,508,0
1815122412,7,10,11,477,508,0
1815122432,6,7,2,560,509,0
1815122432,6,7,2,560,509,0
1815122535,3,14,7,491,440,1
1815122535,3,14,7,491,440,1
1815122734,5,12,5,394,349,0
1815122734,5,12,5,394,349,0
1815123003,9,9,12,582,582,1
1815123003,9,9,12,582,582,1
1815123007,1,11,5,274,232,0
1815123007,1,11,5,274,232,0
1815123295,7,11,6,518,464,0
1815123295,7,11,6,518,464,0
1815099045,1,9,7,432,399,0
1815099045,1,9,7,432,399,0
1815105314,1,8,8,457,385,0
1815105314,1,8,8,457,385,0
1815107646,2,5,10,426,377,1
1815107646,2,5,10,426,377,1
1815108437,0,2,0,100,6,0
1815108437,0,2,0,100,6,0
1815108973,7,5,6,649,519,0
1815108973,7,5,6,649,519,0
1815113727,19,5,6,618,540,1
1815113727,19,5,6,618,540,1
1815114067,14,9,15,955,594,1
1815114067,14,9,15,955,594,1
1815114360,0,2,0,113,26,0
1815114360,0,2,0,113,26,0
1815114783,0,8,6,522,381,0
1815114783,0,8,6,522,381,0
1815115610,2,12,7,355,398,0
1815115610,2,12,7,355,398,0
1815115712,11,15,27,750,395,0
1815115712,11,15,27,750,395,0
1815115719,7,7,4,885,630,0
1815115719,7,7,4,885,630,0
1815116957,2,11,6,588,530,0
1815116957,2,11,6,588,530,0
1815122942,4,10,13,589,521,0
1815122942,4,10,13,589,521,0
1815123254,4,12,10,518,555,0
1815123254,4,12,10,518,555,0
1815099556,22,5,18,961,685,1
1815099556,22,5,18,961,685,1
1815100108,4,7,14,693,605,1
1815100108,4,7,14,693,605,1
1815100234,10,7,10,730,722,0
1815100234,10,7,10,730,722,0
1815100811,6,8,16,697,577,1
1815100811,6,8,16,697,577,1
1815105480,5,11,14,405,428,0
1815105480,5,11,14,405,428,0
1815106055,11,12,20,626,600,0
1815106055,11,12,20,626,600,0
1815107758,8,9,16,600,573,0
1815107758,8,9,16,600,573,0
1815108386,0,7,4,242,163,0
1815108386,0,7,4,242,163,0
1815111088,5,8,4,577,523,0
1815111088,5,8,4,577,523,0
1815111252,3,8,6,453,421,0
1815111252,3,8,6,453,421,0
1815111559,2,7,9,470,486,0
1815111559,2,7,9,470,486,0
1815112068,4,8,9,502,452,0
1815112068,4,8,9,502,452,0
1815114179,2,8,5,354,342,1
1815114179,2,8,5,354,342,1
1815114645,4,9,17,715,653,0
1815114645,4,9,17,715,653,0
1815114669,2,12,25,518,525,0
1815114669,2,12,25,518,525,0
1815114748,3,6,14,791,637,1
1815114748,3,6,14,791,637,1
1815115532,3,11,17,589,543,0
1815115532,3,11,17,589,543,0
1815116720,5,6,4,659,675,0
1815116720,5,6,4,659,675,0
1815117126,0,3,0,279,238,0
1815117126,0,3,0,279,238,0
1815117376,5,8,10,544,557,0
1815117376,5,8,10,544,557,0
1815121672,9,10,9,704,642,0
1815121672,9,10,9,704,642,0
